uf_sigla;municipio_cod;municipio_nome;setor_nome;ano;num_pessoas_empregadas
RS;430642.0;Dois Irmãos das Missões;Agropecuária;2023;144
RS;430645.0;Dois Lajeados;Agropecuária;2023;32
RS;430650.0;Dom Feliciano;Agropecuária;2023;54
RS;430655.0;Dom Pedro de Alcântara;Agropecuária;2023;16
RS;430660.0;Dom Pedrito;Agropecuária;2023;2322
RS;430670.0;Dona Francisca;Agropecuária;2023;0
RS;430673.0;Doutor Maurício Cardoso;Agropecuária;2023;48
RS;430675.0;Doutor Ricardo;Agropecuária;2023;16
RS;430676.0;Eldorado do Sul;Agropecuária;2023;126
RS;430680.0;Encantado;Agropecuária;2023;111
RS;430690.0;Encruzilhada do Sul;Agropecuária;2023;1023
RS;430692.0;Engenho Velho;Agropecuária;2023;2
RS;430693.0;Entre-Ijuís;Agropecuária;2023;209
RS;430695.0;Entre Rios do Sul;Agropecuária;2023;2
RS;430697.0;Erebango;Agropecuária;2023;86
RS;430700.0;Erechim;Agropecuária;2023;188
RS;430705.0;Ernestina;Agropecuária;2023;72
RS;430710.0;Herval;Agropecuária;2023;215
RS;430720.0;Erval Grande;Agropecuária;2023;142
RS;430730.0;Erval Seco;Agropecuária;2023;60
RS;430740.0;Esmeralda;Agropecuária;2023;167
RS;430745.0;Esperança do Sul;Agropecuária;2023;35
RS;430750.0;Espumoso;Agropecuária;2023;206
RS;430755.0;Estação;Agropecuária;2023;108
RS;430760.0;Estância Velha;Agropecuária;2023;6
RS;430770.0;Esteio;Agropecuária;2023;3
RS;430780.0;Estrela;Agropecuária;2023;166
RS;430781.0;Estrela Velha;Agropecuária;2023;54
RS;430783.0;Eugênio de Castro;Agropecuária;2023;119
RS;430786.0;Fagundes Varela;Agropecuária;2023;5
RS;430790.0;Farroupilha;Agropecuária;2023;859
RS;430800.0;Faxinal do Soturno;Agropecuária;2023;2
RS;430805.0;Faxinalzinho;Agropecuária;2023;36
RS;430807.0;Fazenda Vilanova;Agropecuária;2023;146
RS;430810.0;Feliz;Agropecuária;2023;53
RS;430820.0;Flores da Cunha;Agropecuária;2023;422
RS;430825.0;Floriano Peixoto;Agropecuária;2023;6
RS;430830.0;Fontoura Xavier;Agropecuária;2023;71
RS;430840.0;Formigueiro;Agropecuária;2023;101
RS;430843.0;Forquetinha;Agropecuária;2023;12
RS;430845.0;Fortaleza dos Valos;Agropecuária;2023;230
RS;430850.0;Frederico Westphalen;Agropecuária;2023;91
RS;430860.0;Garibaldi;Agropecuária;2023;265
RS;430865.0;Garruchos;Agropecuária;2023;109
RS;430870.0;Gaurama;Agropecuária;2023;83
RS;430880.0;General Câmara;Agropecuária;2023;79
RS;430885.0;Gentil;Agropecuária;2023;60
RS;430890.0;Getúlio Vargas;Agropecuária;2023;100
RS;430900.0;Giruá;Agropecuária;2023;225
RS;430905.0;Glorinha;Agropecuária;2023;102
RS;430910.0;Gramado;Agropecuária;2023;116
RS;430912.0;Gramado dos Loureiros;Agropecuária;2023;12
RS;430915.0;Gramado Xavier;Agropecuária;2023;2
RS;430920.0;Gravataí;Agropecuária;2023;97
RS;430925.0;Guabiju;Agropecuária;2023;23
RS;430930.0;Guaíba;Agropecuária;2023;815
RS;430940.0;Guaporé;Agropecuária;2023;61
RS;430950.0;Guarani das Missões;Agropecuária;2023;39
RS;430955.0;Harmonia;Agropecuária;2023;44
RS;430957.0;Herveiras;Agropecuária;2023;4
RS;430960.0;Horizontina;Agropecuária;2023;31
RS;430965.0;Hulha Negra;Agropecuária;2023;108
RS;430970.0;Humaitá;Agropecuária;2023;56
RS;430975.0;Ibarama;Agropecuária;2023;0
RS;430980.0;Ibiaçá;Agropecuária;2023;162
RS;430990.0;Ibiraiaras;Agropecuária;2023;79
RS;430995.0;Ibirapuitã;Agropecuária;2023;28
RS;431000.0;Ibirubá;Agropecuária;2023;203
RS;431010.0;Igrejinha;Agropecuária;2023;11
RS;431020.0;Ijuí;Agropecuária;2023;199
RS;431030.0;Ilópolis;Agropecuária;2023;22
RS;431033.0;Imbé;Agropecuária;2023;5
RS;431036.0;Imigrante;Agropecuária;2023;5
RS;431040.0;Independência;Agropecuária;2023;170
RS;431041.0;Inhacorá;Agropecuária;2023;42
RS;431043.0;Ipê;Agropecuária;2023;304
RS;431046.0;Ipiranga do Sul;Agropecuária;2023;31
RS;431050.0;Iraí;Agropecuária;2023;1
RS;431053.0;Itaara;Agropecuária;2023;55
RS;431055.0;Itacurubi;Agropecuária;2023;161
RS;431057.0;Itapuca;Agropecuária;2023;2
RS;431060.0;Itaqui;Agropecuária;2023;1939
RS;431065.0;Itati;Agropecuária;2023;16
RS;431070.0;Itatiba do Sul;Agropecuária;2023;14
RS;431075.0;Ivorá;Agropecuária;2023;13
RS;431080.0;Ivoti;Agropecuária;2023;32
RS;431085.0;Jaboticaba;Agropecuária;2023;11
RS;431087.0;Jacuizinho;Agropecuária;2023;68
RS;431090.0;Jacutinga;Agropecuária;2023;73
RS;431100.0;Jaguarão;Agropecuária;2023;890
RS;431110.0;Jaguari;Agropecuária;2023;61
RS;431112.0;Jaquirana;Agropecuária;2023;91
RS;431113.0;Jari;Agropecuária;2023;190
RS;431115.0;Jóia;Agropecuária;2023;279
RS;431120.0;Júlio de Castilhos;Agropecuária;2023;633
RS;431123.0;Lagoa Bonita do Sul;Agropecuária;2023;2
RS;431125.0;Lagoão;Agropecuária;2023;9
RS;431127.0;Lagoa dos Três Cantos;Agropecuária;2023;19
RS;431130.0;Lagoa Vermelha;Agropecuária;2023;305
RS;431140.0;Lajeado;Agropecuária;2023;248
RS;431142.0;Lajeado do Bugre;Agropecuária;2023;1
RS;431150.0;Lavras do Sul;Agropecuária;2023;477
RS;431160.0;Liberato Salzano;Agropecuária;2023;0
RS;431162.0;Lindolfo Collor;Agropecuária;2023;2
RS;431164.0;Linha Nova;Agropecuária;2023;19
RS;431170.0;Machadinho;Agropecuária;2023;41
RS;431171.0;Maçambará;Agropecuária;2023;362
RS;431173.0;Mampituba;Agropecuária;2023;0
RS;431175.0;Manoel Viana;Agropecuária;2023;257
RS;431177.0;Maquiné;Agropecuária;2023;185
RS;431179.0;Maratá;Agropecuária;2023;18
RS;431180.0;Marau;Agropecuária;2023;338
RS;431190.0;Marcelino Ramos;Agropecuária;2023;12
RS;431198.0;Mariana Pimentel;Agropecuária;2023;30
RS;431200.0;Mariano Moro;Agropecuária;2023;15
RS;431205.0;Marques de Souza;Agropecuária;2023;14
RS;431210.0;Mata;Agropecuária;2023;47
RS;431213.0;Mato Castelhano;Agropecuária;2023;73
RS;431215.0;Mato Leitão;Agropecuária;2023;32
RS;431217.0;Mato Queimado;Agropecuária;2023;10
RS;431220.0;Maximiliano de Almeida;Agropecuária;2023;14
RS;431225.0;Minas do Leão;Agropecuária;2023;327
RS;431230.0;Miraguaí;Agropecuária;2023;0
RS;431235.0;Montauri;Agropecuária;2023;0
RS;431237.0;Monte Alegre dos Campos;Agropecuária;2023;99
RS;431238.0;Monte Belo do Sul;Agropecuária;2023;18
RS;431240.0;Montenegro;Agropecuária;2023;628
RS;431242.0;Mormaço;Agropecuária;2023;23
RS;431244.0;Morrinhos do Sul;Agropecuária;2023;2
RS;431245.0;Morro Redondo;Agropecuária;2023;114
RS;431247.0;Morro Reuter;Agropecuária;2023;153
RS;431250.0;Mostardas;Agropecuária;2023;1043
RS;431260.0;Muçum;Agropecuária;2023;36
RS;431261.0;Muitos Capões;Agropecuária;2023;464
RS;431262.0;Muliterno;Agropecuária;2023;0
RS;431265.0;Não-Me-Toque;Agropecuária;2023;259
RS;431267.0;Nicolau Vergueiro;Agropecuária;2023;54
RS;431270.0;Nonoai;Agropecuária;2023;49
RS;431275.0;Nova Alvorada;Agropecuária;2023;20
RS;431280.0;Nova Araçá;Agropecuária;2023;30
RS;431290.0;Nova Bassano;Agropecuária;2023;127
RS;431295.0;Nova Boa Vista;Agropecuária;2023;52
RS;431300.0;Nova Bréscia;Agropecuária;2023;27
RS;431301.0;Nova Candelária;Agropecuária;2023;32
RS;431303.0;Nova Esperança do Sul;Agropecuária;2023;19
RS;431306.0;Nova Hartz;Agropecuária;2023;0
RS;431308.0;Nova Pádua;Agropecuária;2023;51
RS;431310.0;Nova Palma;Agropecuária;2023;12
RS;431320.0;Nova Petrópolis;Agropecuária;2023;203
RS;431330.0;Nova Prata;Agropecuária;2023;148
RS;431333.0;Nova Ramada;Agropecuária;2023;22
RS;431335.0;Nova Roma do Sul;Agropecuária;2023;9
RS;431337.0;Nova Santa Rita;Agropecuária;2023;53
RS;431339.0;Novo Cabrais;Agropecuária;2023;31
RS;431340.0;Novo Hamburgo;Agropecuária;2023;89
RS;431342.0;Novo Machado;Agropecuária;2023;25
RS;431344.0;Novo Tiradentes;Agropecuária;2023;1
RS;431346.0;Novo Xingu;Agropecuária;2023;1
RS;431349.0;Novo Barreiro;Agropecuária;2023;4
RS;431350.0;Osório;Agropecuária;2023;132
RS;431360.0;Paim Filho;Agropecuária;2023;22
RS;431365.0;Palmares do Sul;Agropecuária;2023;481
RS;431370.0;Palmeira das Missões;Agropecuária;2023;839
RS;431380.0;Palmitinho;Agropecuária;2023;11
RS;431390.0;Panambi;Agropecuária;2023;189
RS;431395.0;Pantano Grande;Agropecuária;2023;301
RS;431400.0;Paraí;Agropecuária;2023;23
RS;431402.0;Paraíso do Sul;Agropecuária;2023;4
RS;431403.0;Pareci Novo;Agropecuária;2023;140
RS;431405.0;Parobé;Agropecuária;2023;28
RS;431406.0;Passa Sete;Agropecuária;2023;2
RS;431407.0;Passo do Sobrado;Agropecuária;2023;84
RS;431410.0;Passo Fundo;Agropecuária;2023;731
RS;431413.0;Paulo Bento;Agropecuária;2023;20
RS;431415.0;Paverama;Agropecuária;2023;48
RS;431417.0;Pedras Altas;Agropecuária;2023;164
RS;431420.0;Pedro Osório;Agropecuária;2023;539
RS;431430.0;Pejuçara;Agropecuária;2023;210
RS;431440.0;Pelotas;Agropecuária;2023;774
RS;431442.0;Picada Café;Agropecuária;2023;9
RS;431445.0;Pinhal;Agropecuária;2023;60
RS;431446.0;Pinhal da Serra;Agropecuária;2023;43
RS;431447.0;Pinhal Grande;Agropecuária;2023;49
RS;431449.0;Pinheirinho do Vale;Agropecuária;2023;56
RS;431450.0;Pinheiro Machado;Agropecuária;2023;211
RS;431454.0;Pinto Bandeira;Agropecuária;2023;137
RS;431455.0;Pirapó;Agropecuária;2023;25
RS;431460.0;Piratini;Agropecuária;2023;697
RS;431470.0;Planalto;Agropecuária;2023;0
RS;431475.0;Poço das Antas;Agropecuária;2023;15
RS;431477.0;Pontão;Agropecuária;2023;172
RS;431478.0;Ponte Preta;Agropecuária;2023;3
RS;431480.0;Portão;Agropecuária;2023;29
RS;431490.0;Porto Alegre;Agropecuária;2023;1342
RS;431500.0;Porto Lucena;Agropecuária;2023;21
RS;431505.0;Porto Mauá;Agropecuária;2023;9
RS;431507.0;Porto Vera Cruz;Agropecuária;2023;9
RS;431510.0;Porto Xavier;Agropecuária;2023;44
RS;431513.0;Pouso Novo;Agropecuária;2023;54
RS;431514.0;Presidente Lucena;Agropecuária;2023;7
RS;431515.0;Progresso;Agropecuária;2023;2
RS;431517.0;Protásio Alves;Agropecuária;2023;81
RS;431520.0;Putinga;Agropecuária;2023;11
RS;431530.0;Quaraí;Agropecuária;2023;728
RS;431531.0;Quatro Irmãos;Agropecuária;2023;86
RS;431532.0;Quevedos;Agropecuária;2023;116
RS;431535.0;Quinze de Novembro;Agropecuária;2023;53
RS;431540.0;Redentora;Agropecuária;2023;53
RS;431545.0;Relvado;Agropecuária;2023;4
RS;431550.0;Restinga Sêca;Agropecuária;2023;241
RS;431555.0;Rio dos Índios;Agropecuária;2023;6
RS;431560.0;Rio Grande;Agropecuária;2023;1132
RS;431570.0;Rio Pardo;Agropecuária;2023;410
RS;431575.0;Riozinho;Agropecuária;2023;26
RS;431580.0;Roca Sales;Agropecuária;2023;64
RS;431590.0;Rodeio Bonito;Agropecuária;2023;327
RS;431595.0;Rolador;Agropecuária;2023;104
RS;431600.0;Rolante;Agropecuária;2023;75
RS;431610.0;Ronda Alta;Agropecuária;2023;114
RS;431620.0;Rondinha;Agropecuária;2023;67
RS;431630.0;Roque Gonzales;Agropecuária;2023;50
RS;431640.0;Rosário do Sul;Agropecuária;2023;1337
RS;431642.0;Sagrada Família;Agropecuária;2023;4
RS;431643.0;Saldanha Marinho;Agropecuária;2023;64
RS;431645.0;Salto do Jacuí;Agropecuária;2023;177
RS;431647.0;Salvador das Missões;Agropecuária;2023;94
RS;431650.0;Salvador do Sul;Agropecuária;2023;508
RS;431660.0;Sananduva;Agropecuária;2023;136
RS;431670.0;Santa Bárbara do Sul;Agropecuária;2023;388
RS;431673.0;Santa Cecília do Sul;Agropecuária;2023;34
RS;431675.0;Santa Clara do Sul;Agropecuária;2023;28
RS;431680.0;Santa Cruz do Sul;Agropecuária;2023;600
RS;431690.0;Santa Maria;Agropecuária;2023;495
RS;431695.0;Santa Maria do Herval;Agropecuária;2023;34
RS;431697.0;Santa Margarida do Sul;Agropecuária;2023;296
RS;431700.0;Santana da Boa Vista;Agropecuária;2023;78
RS;431710.0;Sant'Ana do Livramento;Agropecuária;2023;1397
RS;431720.0;Santa Rosa;Agropecuária;2023;585
RS;431725.0;Santa Tereza;Agropecuária;2023;23
RS;431730.0;Santa Vitória do Palmar;Agropecuária;2023;2899
RS;431740.0;Santiago;Agropecuária;2023;581
RS;431750.0;Santo Ângelo;Agropecuária;2023;307
RS;431755.0;Santo Antônio do Palma;Agropecuária;2023;105
RS;431760.0;Santo Antônio da Patrulha;Agropecuária;2023;269
RS;431770.0;Santo Antônio das Missões;Agropecuária;2023;368
RS;431775.0;Santo Antônio do Planalto;Agropecuária;2023;40
RS;431780.0;Santo Augusto;Agropecuária;2023;395
RS;431790.0;Santo Cristo;Agropecuária;2023;329
RS;431795.0;Santo Expedito do Sul;Agropecuária;2023;1
RS;431800.0;São Borja;Agropecuária;2023;1573
RS;431805.0;São Domingos do Sul;Agropecuária;2023;12
RS;431810.0;São Francisco de Assis;Agropecuária;2023;305
RS;431820.0;São Francisco de Paula;Agropecuária;2023;1323
RS;431830.0;São Gabriel;Agropecuária;2023;1837
RS;431840.0;São Jerônimo;Agropecuária;2023;60
RS;431842.0;São João da Urtiga;Agropecuária;2023;8
RS;431843.0;São João do Polêsine;Agropecuária;2023;16
RS;431844.0;São Jorge;Agropecuária;2023;41
RS;431845.0;São José das Missões;Agropecuária;2023;0
RS;431846.0;São José do Herval;Agropecuária;2023;56
RS;431848.0;São José do Hortêncio;Agropecuária;2023;41
RS;431849.0;São José do Inhacorá;Agropecuária;2023;10
RS;431850.0;São José do Norte;Agropecuária;2023;714
RS;431860.0;São José do Ouro;Agropecuária;2023;94
RS;431861.0;São José do Sul;Agropecuária;2023;24
RS;431862.0;São José dos Ausentes;Agropecuária;2023;396
RS;431870.0;São Leopoldo;Agropecuária;2023;30
RS;431880.0;São Lourenço do Sul;Agropecuária;2023;573
RS;431890.0;São Luiz Gonzaga;Agropecuária;2023;666
RS;431900.0;São Marcos;Agropecuária;2023;80
RS;431910.0;São Martinho;Agropecuária;2023;75
RS;431912.0;São Martinho da Serra;Agropecuária;2023;82
RS;431915.0;São Miguel das Missões;Agropecuária;2023;431
RS;431920.0;São Nicolau;Agropecuária;2023;117
RS;431930.0;São Paulo das Missões;Agropecuária;2023;41
RS;431935.0;São Pedro da Serra;Agropecuária;2023;37
RS;431936.0;São Pedro das Missões;Agropecuária;2023;5
RS;431937.0;São Pedro do Butiá;Agropecuária;2023;235
RS;431940.0;São Pedro do Sul;Agropecuária;2023;140
RS;431950.0;São Sebastião do Caí;Agropecuária;2023;142
RS;431960.0;São Sepé;Agropecuária;2023;583
RS;431970.0;São Valentim;Agropecuária;2023;4
RS;431971.0;São Valentim do Sul;Agropecuária;2023;22
RS;431973.0;São Valério do Sul;Agropecuária;2023;6
RS;431975.0;São Vendelino;Agropecuária;2023;7
RS;431980.0;São Vicente do Sul;Agropecuária;2023;388
RS;431990.0;Sapiranga;Agropecuária;2023;35
RS;432000.0;Sapucaia do Sul;Agropecuária;2023;2
RS;432010.0;Sarandi;Agropecuária;2023;206
RS;432020.0;Seberi;Agropecuária;2023;200
RS;432023.0;Sede Nova;Agropecuária;2023;29
RS;432026.0;Segredo;Agropecuária;2023;3
RS;432030.0;Selbach;Agropecuária;2023;93
RS;432032.0;Senador Salgado Filho;Agropecuária;2023;44
RS;432035.0;Sentinela do Sul;Agropecuária;2023;58
RS;432040.0;Serafina Corrêa;Agropecuária;2023;279
RS;432045.0;Sério;Agropecuária;2023;21
RS;432050.0;Sertão;Agropecuária;2023;125
RS;432055.0;Sertão Santana;Agropecuária;2023;13
RS;432057.0;Sete de Setembro;Agropecuária;2023;6
RS;432060.0;Severiano de Almeida;Agropecuária;2023;10
RS;432065.0;Silveira Martins;Agropecuária;2023;23
RS;432067.0;Sinimbu;Agropecuária;2023;7
RS;432070.0;Sobradinho;Agropecuária;2023;33
RS;432080.0;Soledade;Agropecuária;2023;183
RS;432085.0;Tabaí;Agropecuária;2023;72
RS;432090.0;Tapejara;Agropecuária;2023;118
RS;432100.0;Tapera;Agropecuária;2023;109
RS;432110.0;Tapes;Agropecuária;2023;385
RS;432120.0;Taquara;Agropecuária;2023;53
RS;432130.0;Taquari;Agropecuária;2023;259
RS;432132.0;Taquaruçu do Sul;Agropecuária;2023;23
RS;432135.0;Tavares;Agropecuária;2023;136
RS;432140.0;Tenente Portela;Agropecuária;2023;122
RS;432143.0;Terra de Areia;Agropecuária;2023;62
RS;432145.0;Teutônia;Agropecuária;2023;120
RS;432146.0;Tio Hugo;Agropecuária;2023;7
RS;432147.0;Tiradentes do Sul;Agropecuária;2023;4
RS;432149.0;Toropi;Agropecuária;2023;38
RS;432150.0;Torres;Agropecuária;2023;10
RS;432160.0;Tramandaí;Agropecuária;2023;12
RS;432162.0;Travesseiro;Agropecuária;2023;24
RS;432163.0;Três Arroios;Agropecuária;2023;14
RS;432166.0;Três Cachoeiras;Agropecuária;2023;7
RS;432170.0;Três Coroas;Agropecuária;2023;12
RS;432180.0;Três de Maio;Agropecuária;2023;38
RS;432183.0;Três Forquilhas;Agropecuária;2023;2
RS;432185.0;Três Palmeiras;Agropecuária;2023;80
RS;432190.0;Três Passos;Agropecuária;2023;148
RS;432195.0;Trindade do Sul;Agropecuária;2023;105
RS;432200.0;Triunfo;Agropecuária;2023;304
RS;432210.0;Tucunduva;Agropecuária;2023;40
RS;432215.0;Tunas;Agropecuária;2023;8
RS;432218.0;Tupanci do Sul;Agropecuária;2023;4
RS;432220.0;Tupanciretã;Agropecuária;2023;1233
RS;432225.0;Tupandi;Agropecuária;2023;52
RS;432230.0;Tuparendi;Agropecuária;2023;156
RS;432232.0;Turuçu;Agropecuária;2023;88
RS;432234.0;Ubiretama;Agropecuária;2023;2
RS;432235.0;União da Serra;Agropecuária;2023;20
RS;432237.0;Unistalda;Agropecuária;2023;81
RS;432240.0;Uruguaiana;Agropecuária;2023;3084
RS;432250.0;Vacaria;Agropecuária;2023;7406
RS;432252.0;Vale Verde;Agropecuária;2023;96
RS;432253.0;Vale do Sol;Agropecuária;2023;6
RS;432254.0;Vale Real;Agropecuária;2023;0
RS;432255.0;Vanini;Agropecuária;2023;6
RS;432260.0;Venâncio Aires;Agropecuária;2023;60
RS;432270.0;Vera Cruz;Agropecuária;2023;9
RS;432280.0;Veranópolis;Agropecuária;2023;60
RS;432285.0;Vespasiano Corrêa;Agropecuária;2023;31
RS;432290.0;Viadutos;Agropecuária;2023;11
RS;432300.0;Viamão;Agropecuária;2023;424
RS;432310.0;Vicente Dutra;Agropecuária;2023;2
RS;432320.0;Victor Graeff;Agropecuária;2023;68
RS;432330.0;Vila Flores;Agropecuária;2023;41
RS;432335.0;Vila Lângaro;Agropecuária;2023;5
RS;432340.0;Vila Maria;Agropecuária;2023;90
RS;432345.0;Vila Nova do Sul;Agropecuária;2023;89
RS;432350.0;Vista Alegre;Agropecuária;2023;87
RS;432360.0;Vista Alegre do Prata;Agropecuária;2023;18
RS;432370.0;Vista Gaúcha;Agropecuária;2023;45
RS;432375.0;Vitória das Missões;Agropecuária;2023;24
RS;432377.0;Westfália;Agropecuária;2023;63
RS;432380.0;Xangri-lá;Agropecuária;2023;3
MS;500020.0;Água Clara;Agropecuária;2023;3599
MS;500025.0;Alcinópolis;Agropecuária;2023;510
MS;500060.0;Amambai;Agropecuária;2023;1477
MS;500070.0;Anastácio;Agropecuária;2023;768
MS;500080.0;Anaurilândia;Agropecuária;2023;1085
MS;500085.0;Angélica;Agropecuária;2023;391
MS;500090.0;Antônio João;Agropecuária;2023;474
MS;500100.0;Aparecida do Taboado;Agropecuária;2023;1839
MS;500110.0;Aquidauana;Agropecuária;2023;1949
MS;500124.0;Aral Moreira;Agropecuária;2023;706
MS;500150.0;Bandeirantes;Agropecuária;2023;1027
MS;500190.0;Bataguassu;Agropecuária;2023;739
MS;500200.0;Batayporã;Agropecuária;2023;439
MS;500210.0;Bela Vista;Agropecuária;2023;1052
MS;500215.0;Bodoquena;Agropecuária;2023;416
MS;500220.0;Bonito;Agropecuária;2023;1253
MS;500230.0;Brasilândia;Agropecuária;2023;1645
MS;500240.0;Caarapó;Agropecuária;2023;2379
MS;500260.0;Camapuã;Agropecuária;2023;1302
MS;500270.0;Campo Grande;Agropecuária;2023;4934
MS;500280.0;Caracol;Agropecuária;2023;486
MS;500290.0;Cassilândia;Agropecuária;2023;937
MS;500295.0;Chapadão do Sul;Agropecuária;2023;3014
MS;500310.0;Corguinho;Agropecuária;2023;447
MS;500315.0;Coronel Sapucaia;Agropecuária;2023;154
MS;500320.0;Corumbá;Agropecuária;2023;3405
MS;500325.0;Costa Rica;Agropecuária;2023;1513
MS;500330.0;Coxim;Agropecuária;2023;1218
MS;500345.0;Deodápolis;Agropecuária;2023;219
MS;500348.0;Dois Irmãos do Buriti;Agropecuária;2023;747
MS;500350.0;Douradina;Agropecuária;2023;128
MS;500370.0;Dourados;Agropecuária;2023;2409
MS;500375.0;Eldorado;Agropecuária;2023;297
MS;500380.0;Fátima do Sul;Agropecuária;2023;150
MS;500390.0;Figueirão;Agropecuária;2023;405
MS;500400.0;Glória de Dourados;Agropecuária;2023;262
MS;500410.0;Guia Lopes da Laguna;Agropecuária;2023;438
MS;500430.0;Iguatemi;Agropecuária;2023;649
MS;500440.0;Inocência;Agropecuária;2023;852
MS;500450.0;Itaporã;Agropecuária;2023;736
MS;500460.0;Itaquiraí;Agropecuária;2023;796
MS;500470.0;Ivinhema;Agropecuária;2023;888
MS;500480.0;Japorã;Agropecuária;2023;61
MS;500490.0;Jaraguari;Agropecuária;2023;728
MS;500500.0;Jardim;Agropecuária;2023;603
MS;500510.0;Jateí;Agropecuária;2023;864
MS;500515.0;Juti;Agropecuária;2023;320
MS;500520.0;Ladário;Agropecuária;2023;23
MS;500525.0;Laguna Carapã;Agropecuária;2023;1075
MS;500540.0;Maracaju;Agropecuária;2023;3012
MS;500560.0;Miranda;Agropecuária;2023;1156
MS;500568.0;Mundo Novo;Agropecuária;2023;131
MS;500570.0;Naviraí;Agropecuária;2023;1743
MS;500580.0;Nioaque;Agropecuária;2023;731
MS;500600.0;Nova Alvorada do Sul;Agropecuária;2023;1168
MS;500620.0;Nova Andradina;Agropecuária;2023;124
MS;500625.0;Novo Horizonte do Sul;Agropecuária;2023;134
MS;500627.0;Paraíso das Águas;Agropecuária;2023;915
MS;500630.0;Paranaíba;Agropecuária;2023;1256
MS;500635.0;Paranhos;Agropecuária;2023;230
MS;500640.0;Pedro Gomes;Agropecuária;2023;605
MS;500660.0;Ponta Porã;Agropecuária;2023;2006
MS;500690.0;Porto Murtinho;Agropecuária;2023;1702
MS;500710.0;Ribas do Rio Pardo;Agropecuária;2023;5067
MS;500720.0;Rio Brilhante;Agropecuária;2023;2557
MS;500730.0;Rio Negro;Agropecuária;2023;404
MS;500740.0;Rio Verde de Mato Grosso;Agropecuária;2023;1279
MS;500750.0;Rochedo;Agropecuária;2023;446
MS;500755.0;Santa Rita do Pardo;Agropecuária;2023;1503
MS;500769.0;São Gabriel do Oeste;Agropecuária;2023;1811
MS;500770.0;Sete Quedas;Agropecuária;2023;245
MS;500780.0;Selvíria;Agropecuária;2023;533
MS;500790.0;Sidrolândia;Agropecuária;2023;2384
MS;500793.0;Sonora;Agropecuária;2023;1934
MS;500795.0;Tacuru;Agropecuária;2023;422
MS;500797.0;Taquarussu;Agropecuária;2023;230
MS;500800.0;Terenos;Agropecuária;2023;1456
MS;500830.0;Três Lagoas;Agropecuária;2023;6101
MS;500840.0;Vicentina;Agropecuária;2023;366
MT;510010.0;Acorizal;Agropecuária;2023;147
MT;510020.0;Água Boa;Agropecuária;2023;1818
